spot_id,B-cells,CAFs,Cancer Epithelial,Cycling T-cells,Endothelial,Myeloid,NK cells,NKT cells,Normal Epithelial,PVL,Plasmablasts,T cells CD4+,T cells CD8+
mix_0128_depth25,0.0015681594497931,0.189833145735689,0.5292539089927114,8.45733064243676e-05,8.45733064243674e-05,8.45733064291205e-05,0.0001443483717799,0.0004175017822131,0.207870861278476,0.0113816535271549,0.0013708691758048,0.0578212584607024,8.45733063971422e-05
mix_0129_depth100,8.18441025211474e-05,0.281412290551967,0.4406483939141261,8.18441025211481e-05,8.18441025211488e-05,0.11926046884571,8.18441024467146e-05,0.0001964400816752,0.15782765378627,8.18441025211475e-05,8.18441027096314e-05,8.1844102508196e-05,8.18441025017546e-05
mix_0129_depth25,8.23946038809864e-05,0.273458352291728,0.45189425126953797,8.23946038809701e-05,8.23946038809679e-05,0.117728288874759,8.23946038942503e-05,8.23946038809698e-05,0.136984863506586,0.008593568314804,8.23946039383982e-05,8.2394603880972e-05,0.0107639135153479
mix_0130_depth100,0.0009648934529864,0.224730261314233,0.4501884560726285,7.91263038715005e-05,7.91263038715025e-05,0.0519714090476784,7.91263046473754e-05,7.91263065836761e-05,0.26759995936402,0.0039911366224918,7.91262992195513e-05,7.91263038734647e-05,7.91263038954756e-05
mix_0130_depth25,5.42834907040599e-05,0.252796628506723,0.42990355205522407,5.42834907040601e-05,5.42834907040616e-05,0.0567979118455428,5.42834913313594e-05,5.42834931602849e-05,0.254412722378439,0.0056549172849247,5.42834907255899e-05,5.428349070406e-05,5.42834911124505e-05
mix_0131_depth100,8.09567607652075e-05,0.280661665132045,0.4096619723433725,8.09567607652084e-05,8.09567607652078e-05,0.122272239671883,8.09567605027992e-05,8.09567609435747e-05,0.174047302004307,0.0127091667623097,8.09567608334719e-05,8.09567607652025e-05,8.0956760743014e-05
mix_0131_depth25,8.15903935756409e-05,0.279666867647721,0.3963797676421013,8.15903935756435e-05,8.15903935756418e-05,0.11512244065723,8.15903936248737e-05,8.15903932555741e-05,0.206001299491166,9.47934883566041e-05,0.0021636983186738,8.15903935756455e-05,8.15903935689467e-05
mix_0132_depth100,4.10608075130633e-05,0.223952631733084,0.37382789085222934,0.0065709179959961,0.14425065504756,4.10608075201441e-05,4.10608072327887e-05,4.10608070007276e-05,0.224320332266188,0.0267901464527919,4.10608075311995e-05,4.10608075196286e-05,4.10608078333657e-05
mix_0132_depth25,5.96427812278791e-05,0.221622454845618,0.3451548956598593,0.0294281695722519,0.144067076743998,0.0027548626924142,5.9642781222323e-05,5.96427816601569e-05,0.219331701172397,0.0360698997520047,0.0012727256548911,5.96427812278787e-05,5.96427812266524e-05
mix_0133_depth100,5.94953755972763e-05,0.299964366652908,0.39528706370795946,5.94953756134866e-05,0.0706433792831715,5.9495375622125e-05,5.94953755010869e-05,5.94953744877966e-05,0.233566452698898,6.27746534439728e-05,5.9495375429658e-05,5.94953756134869e-05,5.94953757538481e-05
mix_0133_depth25,0.0001215814538369,0.294613348764378,0.3956924540427219,8.37812937458866e-05,0.0774351930719616,0.0006055646038863,8.37812937312717e-05,8.37812944809795e-05,0.228808005267289,0.0022211650329947,8.37812937079554e-05,8.37812937458909e-05,8.37812935198482e-05
mix_0134_depth100,5.96604558785255e-05,0.209215503469758,0.5311531862609805,0.0030362500530974,0.0180233391338936,5.96604559006601e-05,5.96604560399403e-05,5.96604564141453e-05,0.220168106115586,0.0167039540810681,0.0013416981497904,5.96604559179887e-05,5.96604556746637e-05
mix_0134_depth25,8.46325089822704e-05,0.253224485345327,0.5115079143321681,8.46325089822696e-05,0.0034193081609769,0.0002403319798121,8.46325086433003e-05,8.46325081731345e-05,0.216433406184202,0.0096864799154276,0.0049802790294276,8.4632508982269e-05,8.46325088959779e-05
mix_0135_depth100,0.0425316950104655,0.299937161467559,0.3651498468593121,5.62576318800044e-05,5.62576318800052e-05,0.0002366937154787,5.62576318838127e-05,5.62576322385531e-05,0.266065404148856,0.0001035803926954,5.6257631874614e-05,0.0256380726139647,5.62576319112217e-05
mix_0135_depth25,0.0423884506909641,0.300207556382048,0.34886884554176756,0.0270038638086196,5.64570024816379e-05,0.0030275724152429,5.64570024816395e-05,5.64570014436821e-05,0.23397470138524,0.0053190203663773,5.64570024718244e-05,0.03892770439838,5.6457002481476e-05
mix_0136_depth100,0.031074928065271,0.160741827353715,0.595855590440322,8.0011962538038e-05,8.00119625380381e-05,8.00119624129197e-05,0.0007846505945328,8.00119625353615e-05,0.199615894890286,8.00119625380377e-05,8.00119625619839e-05,0.0113670249180725,8.00119626769242e-05
mix_0136_depth25,0.0374719149383294,0.170972965641002,0.6078238562681969,0.0047504118255146,8.62335929729498e-05,8.6233592966964e-05,0.0039055228582633,8.62335929269103e-05,0.174471693317139,8.62335929729505e-05,8.62335936480208e-05,8.62335929729509e-05,8.62335930944119e-05
mix_0137_depth100,0.0169247718559831,0.215111740911785,0.5412387139807711,0.0143552220337522,5.91498299530094e-05,5.91498299775357e-05,5.91498299873334e-05,5.91498300182849e-05,0.211896352577972,5.9149829953007e-05,5.91498299625944e-05,5.91498299530041e-05,5.91498299314755e-05
mix_0137_depth25,0.0270296954395825,0.216941526650734,0.509994071476528,0.0086053164402725,8.66454782077363e-05,8.66454782265737e-05,8.66454782085869e-05,8.66454781977056e-05,0.235817461626589,8.66454782077421e-05,0.0010054100188522,8.6645478207743e-05,8.66454781850266e-05
mix_0138_depth100,8.88367137291436e-05,0.257972702654299,0.486638478188679,0.0165390595842007,8.88367136921664e-05,8.88367136921666e-05,0.0217706011692718,8.88367137163448e-05,0.208760387536539,0.0076969138710722,8.88367137136654e-05,8.88367136921654e-05,8.8836713702232e-05
mix_0138_depth25,8.62541020340914e-05,0.235750431707291,0.45733022810960827,8.62541020062604e-05,8.62541020062599e-05,8.62541020062609e-05,0.0373908824497063,8.62541020248305e-05,0.263419666110756,0.0054187588060988,8.62541024935953e-05,8.62541020062616e-05,8.62541019623326e-05
mix_0139_depth100,5.65886312156117e-05,0.299514249123965,0.3896272537342958,0.0008612297014952,5.65886311904094e-05,5.65886311998301e-05,0.0213682297604821,5.65886311858221e-05,0.21953488321518,0.0686980340447901,5.65886324174399e-05,5.65886311904102e-05,5.65886313926697e-05
mix_0139_depth25,5.59507978538754e-05,0.28389473236405,0.3962382345789417,5.59507978527065e-05,5.59507978527059e-05,5.59507978527058e-05,0.0192178823849434,0.0010420851076904,0.217496384102454,0.0773916524509928,0.0015879390456231,0.0028513359760362,5.5950797854898e-05
mix_0140_depth100,5.78606928099266e-05,0.315801572289967,0.5089924408725794,0.0020730065506678,5.78606928384469e-05,5.7860692885585e-05,0.0170612728842758,5.78606928567344e-05,0.137673141025359,0.0179935415268599,5.78606934131562e-05,5.78606928448521e-05,5.78606926426366e-05
mix_0140_depth25,8.27892208987049e-05,0.306752960881022,0.5312361923835023,8.27892208623846e-05,8.27892208623939e-05,8.27892208643119e-05,0.0075039572583791,0.0019956805313833,0.122954963664911,0.0289767207347422,8.27892208663659e-05,8.27892208623842e-05,8.278922084302e-05
mix_0141_depth100,8.39609926008974e-05,0.376569372451635,0.43575492331585597,0.0026478064417389,8.39609926089643e-05,8.396099253597e-05,8.3960992543473e-05,0.010329936454505,0.155738422453301,0.0041039207217938,8.60760456855855e-05,0.0099363769683021,0.0044973211768934
mix_0141_depth25,5.9796968695388e-05,0.388558451176041,0.3846676794348996,5.97969686926371e-05,5.97969686926347e-05,0.0041392641579175,5.97969686920891e-05,0.0173382289534363,0.181838222414258,0.004729553771027,5.97969671084402e-05,0.0183698182818473,5.97969686926376e-05
mix_0142_depth100,7.77213551240189e-05,0.241205158409365,0.48002566158465126,0.0089682556597078,7.77213551013887e-05,7.7721355040197e-05,7.77213551325101e-05,0.0192787563440846,0.242339735181577,0.0010319394538126,0.0004175878669112,0.0034087356728289,0.0030132844066638
mix_0142_depth25,7.85994400143101e-05,0.224468516271624,0.4877518349552476,0.0004233254629589,7.85994400128253e-05,7.85994400128296e-05,7.85994400128293e-05,0.020453181352443,0.239838358168864,0.0153268890485187,0.0012247093844944,0.0101201881557868,7.85994400097928e-05
mix_0143_depth100,8.37674551396693e-05,0.266065052788314,0.4822844074056838,8.37674551207977e-05,8.37674551207994e-05,8.37674551051051e-05,8.37674551249379e-05,0.0204897521987594,0.212255063401824,8.37674551207979e-05,8.3767455106603e-05,0.0182355845644827,8.37674550972212e-05
mix_0143_depth25,8.58948967515924e-05,0.283071547476592,0.46754277943498024,8.58948967482473e-05,8.58948967482564e-05,8.58948967482477e-05,8.58948967599173e-05,0.0227691134229718,0.213992881377234,0.0001333120393548,8.5894897958275e-05,0.0096406779482227,0.0023343189189287
mix_0144_depth100,0.018196606090756,0.180649554190929,0.40077629824437244,0.0401680938820798,4.24910238854188e-05,0.0140468025462095,4.24910238936771e-05,4.2491023522846e-05,0.163372172277704,0.0332976429512194,4.24910238468582e-05,0.149280374697691,4.24910238910385e-05
mix_0144_depth25,0.002308679421806,0.159253032926346,0.3668472786191621,0.0679853066258498,0.0021560513268236,0.0249417662397116,8.82825211862457e-05,8.82825184097247e-05,0.170499881060522,0.0450978194935607,8.8282526382546e-05,0.160557054199053,8.82825211862176e-05
mix_0145_depth100,5.65478238629901e-05,0.114882615003527,0.39848718542239703,0.0320141247481743,5.65478238629905e-05,5.65478238560302e-05,5.65478240148965e-05,5.65478238989986e-05,0.185201549065795,0.139990730622337,5.65478238827033e-05,0.129027960370528,5.65478238636407e-05
mix_0145_depth25,8.46517405424578e-05,0.117730739332039,0.34907369112032405,0.0373420544650172,8.46517405463313e-05,8.46517405463314e-05,8.46517405468551e-05,8.46517403585981e-05,0.216804649512761,0.166369055954884,0.0021293999209288,0.110042499250954,8.4651740551975e-05
mix_0146_depth100,5.83811822190868e-05,0.340235818015543,0.3854879642321521,0.0331810181900081,5.83811822167773e-05,0.0003472449585168,0.0107932110521358,5.83811821830306e-05,0.187191027313253,5.83811822167761e-05,5.83811819264123e-05,0.0378433811115065,0.004628429216122
mix_0146_depth25,8.54072479238301e-05,0.322807166794196,0.3738993403281526,0.0289957167648011,8.54072479225917e-05,0.0011785128371301,0.0207992196825508,8.54072481934941e-05,0.204555584382618,8.54072479225923e-05,8.54072486470764e-05,0.0472520157220199,8.54072479226004e-05
mix_0147_depth100,3.83335999119577e-05,0.489287406128438,0.27469572801213826,3.83335999112985e-05,3.83335998838812e-05,3.83335999091726e-05,3.83335999118076e-05,3.83335999144918e-05,0.0800843393875388,0.0031128706832829,3.83335998593475e-05,0.079117336618524,0.0734339839707765
mix_0147_depth25,5.52005939201801e-05,0.467374644553076,0.27991088144524545,0.0012912041312963,5.52005939094894e-05,5.52005939069962e-05,5.52005939098276e-05,5.52005939094877e-05,0.0949885185612423,0.0001173894274437,5.5200593902704e-05,0.0511552378497386,0.104830920468499
mix_0148_depth100,3.99872229933766e-05,0.428454888708244,0.3085084745266895,3.99872229944887e-05,3.99872229944885e-05,3.99872231133685e-05,0.000747757578403,3.99872230515015e-05,0.18235238970701,0.0151135585524104,3.99872230424391e-05,0.0645430203660002,3.99872230540034e-05
mix_0148_depth25,0.002248177521364,0.457736222306947,0.297582791419512,4.23487008650244e-05,4.23487008650242e-05,4.23487008650257e-05,4.23487008639799e-05,4.23487021135294e-05,0.130975774214505,0.0221172065252972,4.23487008703849e-05,0.0890433871051473,4.2348700784127e-05
mix_0149_depth100,5.80602674715507e-05,0.329608810776868,0.35988290795737515,5.8060267469146e-05,5.80602674691533e-05,5.806026745408e-05,5.80602674846043e-05,0.0044528006023032,0.151167919367001,0.0861095928061596,5.80602652951054e-05,0.0500942926456782,0.0183353142419706
mix_0149_depth25,8.15124352282224e-05,0.288502243381214,0.3504509647315055,8.15124352285036e-05,8.15124352285008e-05,8.15124352293935e-05,8.1512435228503e-05,0.0033483316127444,0.1390707066183,0.113016172881114,8.15124365292268e-05,0.096269356793272,0.0088531493691767
mix_0150_depth100,0.0001246132033199,0.173527999108811,0.3095064120020469,0.0001246132033199,0.0001246132033199,0.140813981357976,0.0001246132032871,0.0001246132033351,0.222989279064958,0.103627695165731,0.0001246132033475,0.0102228269565813,0.0385641271239665
mix_0150_depth25,0.0001223559469638,0.184492923444917,0.2595537150070958,0.0001223559469638,0.0001223559469638,0.136041233747411,0.0001223559469642,0.0001223559469613,0.280850890851121,0.0956842662695328,0.000122355957885,0.0001223559469633,0.0425204790402563
mix_0151_depth100,0.0001151115210785,0.21698113087407,0.2249734167913085,0.0001151115210785,0.0001151115210785,0.1312124239641,0.0017336752886432,0.0001151115210746,0.239573882849657,0.140080864681634,0.0001151115211794,0.0001151115210785,0.0447539364240176
mix_0151_depth25,8.47946229906135e-05,0.241508379782266,0.2359519526226003,8.4794622990613e-05,8.47946229906165e-05,0.151109660752735,8.47946229903085e-05,8.47946229906089e-05,0.140013006757524,0.187597055856188,8.47946271850156e-05,8.47946229906193e-05,0.0432263818635578
mix_0152_depth100,6.09133200460686e-05,0.463823019506709,0.33585995202967606,0.0031837410480393,6.09133200460705e-05,0.0661766181894458,6.09133200806577e-05,6.09133200617284e-05,0.102496012246403,0.0081911285423313,6.09133200747161e-05,6.09133200460678e-05,0.0199040485170399
mix_0152_depth25,0.0108861301650509,0.471742672041949,0.30985930725582944,6.23085806504433e-05,6.2308580650442e-05,0.0622056098414965,6.23085806581339e-05,6.23085806483157e-05,0.109611732208913,0.0201886003831456,6.23085806451242e-05,6.23085806504494e-05,0.0151320966197127
mix_0153_depth100,8.38280445552762e-05,0.254741113094065,0.3951596596221249,8.38280445519107e-05,0.0014107241550859,8.38280445885624e-05,8.3828044552899e-05,0.0021265845883972,0.24464382828777,0.0590436500742391,0.0003683509202964,0.0271689042678299,0.0150018728119434
mix_0153_depth25,8.17111567785477e-05,0.222152624187745,0.4457163928139774,8.17111567774381e-05,0.0021459110715596,8.17111567664653e-05,8.17111567773191e-05,0.0018918702745447,0.182730803243441,0.0988698594270452,8.17111570802473e-05,0.0343493574586579,0.0117346257388498
mix_0154_depth100,7.90345230618703e-05,0.264478298486832,0.3862300689047593,0.0207837803130404,0.0165489654049823,0.0009225157361964,7.90345228238678e-05,0.0021835422727571,0.246715483411203,0.0617421728544945,7.90345241340888e-05,7.90345228722809e-05,7.90345228424102e-05
mix_0154_depth25,5.5814393954965e-05,0.270424752808358,0.33855788105260426,0.0227304941626853,0.0312148003252962,5.5814393953283e-05,0.0028489944351304,5.58143939561018e-05,0.286230840627996,0.0476573502243518,5.58143938066975e-05,5.58143939532848e-05,5.58143939533029e-05
mix_0155_depth100,8.22034502438773e-05,0.340098880139697,0.3438128948683741,0.013931155030525,0.0843171516428252,0.0035708875292152,0.0032853393330876,0.0032785288452279,0.166855571180496,0.0181768062818305,8.22034502275284e-05,8.22034502841129e-05,0.0224261747979665
mix_0155_depth25,8.38401588891058e-05,0.335566162743064,0.3455573132458188,0.001363313161261,0.102159051235427,0.0032568233986975,0.0050004949919472,0.0133644986257193,0.136706314555849,0.0313683743154149,8.38401583952442e-05,8.3840158891813e-05,0.0254061332506248
mix_0156_depth100,0.0093187995208751,0.154083032551376,0.5767692369154857,0.0001183055975299,0.0001183055975367,0.000118305597499,0.0001183055975128,0.004342695481509,0.188354285196226,0.005237072667147,0.0021010897529659,0.0521531154628589,0.0071674500614773
mix_0156_depth25,0.0057129510975975,0.170320170963106,0.5471821055408321,8.18374262700906e-05,8.18374262700809e-05,0.0005198009223041,8.18374262706067e-05,0.0116997173739082,0.212368836332104,8.18374262700843e-05,0.0011293681712533,0.0506578624675444,8.18374262700888e-05
mix_0157_depth100,0.0216246436308607,0.195491412628025,0.5219543290600915,8.06566570795074e-05,8.06566570795085e-05,0.0043682734081787,8.06566570631812e-05,0.003911275430649,0.208287240463051,8.06566570795076e-05,8.0656657099815e-05,0.0295855413100016,0.0143740007837402
mix_0157_depth25,0.017882041092808,0.20448375382665,0.49526350783239725,0.009896750444326,8.06200893272545e-05,0.0054263788623836,8.06200893280323e-05,0.0009439301805109,0.2150162179559,8.06200893272505e-05,8.06200888239329e-05,0.0429978493194097,0.0077670901288083
mix_0158_depth100,0.0184041511919891,0.312212968435512,0.3948684903096761,0.0009596859899766,0.000125258699013,0.0001252586989398,0.0001252586989624,0.0053544515282912,0.216314895665166,0.0084907444423384,0.0006348549721248,0.0350083599587328,0.0073756214092767
mix_0158_depth25,0.0236546173791337,0.311028985196272,0.37368100489386613,0.0031809664673844,8.70068107567062e-05,8.70068107500096e-05,8.7006810770497e-05,8.70068107367379e-05,0.24038238085794,0.0114088804586079,8.70068116910671e-05,0.023687917521129,0.0125402131709623
mix_0159_depth100,6.01275948268867e-05,0.350380409354456,0.389133748218132,6.01275948270906e-05,6.0127594827091e-05,6.012759481006e-05,0.0590484407776159,6.0127594827089e-05,0.120534180856958,0.0231102769701069,0.0008789742845413,6.01275948270926e-05,0.0565532039692448
mix_0159_depth25,0.0009898080754678,0.324860531259254,0.4212155934820156,8.65504220340132e-05,8.65504220340194e-05,0.0006433898164561,0.0613336228923876,8.65504220330364e-05,0.113066513018556,0.0413786536983444,8.65504210094238e-05,8.65504220340135e-05,0.0360791356483743
mix_0160_depth100,8.13678803302081e-05,0.217542768634749,0.5319622262331699,0.0056631564781968,8.13678803469316e-05,8.1367880306109e-05,0.0102267668323629,8.13678803316083e-05,0.20861999850724,0.0023931751254319,8.13678804614792e-05,8.13678803469313e-05,0.0231037009067261
mix_0160_depth25,8.13223512801912e-05,0.245936954262304,0.4814794044268987,0.0005227463339677,8.1322351276691e-05,0.0040813517149884,0.0049998569617422,8.13223512724534e-05,0.227697323528586,0.000119820249049,8.13223530048291e-05,8.13223512766935e-05,0.0347559307643534
mix_0161_depth100,8.46544415234573e-05,0.321698175047,0.44595566237751444,8.46544415304566e-05,8.46544415304626e-05,8.46544415222819e-05,0.0395891258292806,8.46544415304929e-05,0.134771965427349,0.0057903955966542,0.001089083917744,8.46544415304563e-05,0.0505976651552908
mix_0161_depth25,8.61913721901659e-05,0.331152214554942,0.42864608038974417,8.61913721901705e-05,8.61913721901718e-05,8.61913721980036e-05,0.0347722324239642,8.61913721901719e-05,0.12415576734148,9.00711304344299e-05,8.61913749168568e-05,8.61913721901689e-05,0.08058029455137
mix_0162_depth100,8.87104210246337e-05,0.116073047718883,0.6596119610841273,0.0584786800242386,8.87104210172982e-05,8.87104210127157e-05,8.87104209856775e-05,0.0211771484389221,0.143949479365652,8.87104210173956e-05,8.8710421084333e-05,8.87104210174013e-05,8.87104210174e-05
mix_0162_depth25,0.0001265271782466,0.10543436902474,0.6363110278662616,0.0770232220390387,0.0001265271782466,0.0050695872944924,0.0001265271782299,0.0156240781210726,0.159154295760471,0.0005789499085379,0.0001265271847003,0.0001265271782466,0.000171834087715
mix_0163_depth100,0.0001214626851565,0.274120008183897,0.462843009437522,0.0135513439225144,0.000121462685183,0.0001489023484463,0.0001214626851495,0.0230182117350096,0.197731793350349,0.0049754412452892,0.0001214626852907,0.000121462685183,0.0230039763510087
mix_0163_depth25,0.0001217697431202,0.282769749052148,0.4017426949684167,0.0158208572306702,0.0001217697431137,0.0002191045987019,0.006491497217437,0.0106449872384302,0.2473184561753,0.0001374470317274,0.0001217697430901,0.0195328719376756,0.0149570253201682
mix_0164_depth100,5.51116769635724e-05,0.430734629207451,0.40138879768318053,5.51116769525066e-05,5.51116769525097e-05,5.51116769153446e-05,5.51116769552798e-05,0.0193092319748683,0.12914872531471,5.51116769525065e-05,5.51116760935657e-05,5.51116769525057e-05,0.0189777224050533
mix_0164_depth25,5.5310679647211e-05,0.434568114807543,0.41577188629462336,5.53106796423913e-05,5.53106796423977e-05,5.53106796708917e-05,5.5310679642392e-05,0.0180076691203903,0.103729314274273,9.62537877780894e-05,5.53106822997141e-05,5.53106796423932e-05,0.0274395869552045
mix_0165_depth100,0.0001246182835223,0.14327797609628,0.47033420470333737,0.0001246182835204,0.0001246182835204,0.0047906943250909,0.0001246182835084,0.0001246182835096,0.224746486653704,0.0743526195436667,0.0001246182835626,0.032717411528279,0.0490328974484969
mix_0165_depth25,0.0001250689632519,0.163011764302891,0.42597050968161304,0.0001250689632518,0.0001250689632518,0.0073903576591441,0.0001250689632544,0.0025314517625474,0.265033106873863,0.0693358564954722,0.0010900099945468,0.0103698402100529,0.0547668271668599
mix_0166_depth100,6.02780656646371e-05,0.428257275077119,0.261873266413649,0.0658385159613387,6.02780656620188e-05,0.0011650570190053,0.0187798893004107,6.02780656676642e-05,0.137527907201841,0.0085347449045172,6.02780656323553e-05,0.0387132804593432,0.0390689514001484
mix_0166_depth25,6.40463339240563e-05,0.428989285366954,0.274068311690858,0.057933889269206,6.4046333920148e-05,6.40463339151266e-05,0.005915554740035,6.40463339136549e-05,0.130020221118982,0.0227434490739324,0.0008799589352172,0.0112498976797321,0.0679432467894107
mix_0167_depth100,0.000632647549139,0.345444031109156,0.2378217088061833,0.0308728890222783,5.84540846660454e-05,0.0017808085777125,0.0050140297219773,5.84540846779598e-05,0.144075586492383,0.0399409554773596,5.84540845767158e-05,0.194183526905216,5.84540846743751e-05
mix_0167_depth25,0.0034015086707325,0.352015404560718,0.26017624867627054,0.015991374700095,5.7682653044487e-05,5.76826530444877e-05,0.0201950719007753,5.76826530461121e-05,0.0866577310137027,0.0715776189061801,5.76826530529506e-05,0.189696628306293,5.76826530444874e-05
mix_0168_depth100,5.8728638166665e-05,0.356429129327025,0.23368103528095918,5.87286381722678e-05,5.87286381722703e-05,5.87286382033323e-05,0.0318362477066501,5.87286381722707e-05,0.208266905025167,7.1472652037949e-05,0.0004321053157128,0.0729314261443412,0.0960580353572202
mix_0168_depth25,6.02135002107936e-05,0.376356072471413,0.3048878435060028,6.02135002727939e-05,6.0213500272792e-05,6.02135002727881e-05,0.042792752341951,6.02135002727926e-05,0.0742316147328573,0.0239449757241245,6.021349440131e-05,0.0887415684654707,0.0886838917624777
mix_0169_depth100,6.51176488725918e-05,0.36348735533085,0.23665703424915854,0.0278748574727044,6.51176488715679e-05,6.51176488776599e-05,6.51176488769694e-05,6.51176488712136e-05,0.203977352524888,0.0307359790328335,8.56062758182943e-05,0.053615897344965,0.0832403295244129
mix_0169_depth25,9.75878319030386e-05,0.35811500553301,0.2500937680995239,0.0779633633658884,9.75878318828419e-05,9.75878318828474e-05,9.75878318994873e-05,9.75878318828478e-05,0.0921072797374311,0.0726870512912123,9.75878339128893e-05,0.108895268190669,0.0395527367889016
mix_0170_depth100,8.56233140972569e-05,0.2811680247142,0.2750603872758111,8.56233141192179e-05,8.56233141192169e-05,8.56233141192184e-05,0.0199242079759719,8.56233141192185e-05,0.195447115699206,0.0232445614167942,8.56233142410135e-05,0.0523001815931088,0.152341781440093
mix_0170_depth25,8.45368546314633e-05,0.29621542945348,0.3136411759725922,0.0033487129007481,8.45368546321682e-05,8.45368546321679e-05,0.0004381848458243,8.45368546321715e-05,0.13293281705817,0.034941434619427,8.45368524869347e-05,0.0567124821196915,0.161347078759052
mix_0171_depth100,4.44430538859475e-05,0.661127002435091,0.13618016061908533,4.4443053885945e-05,4.44430538859423e-05,0.0806139577938552,4.44430541831833e-05,4.44430538859449e-05,4.44430538792174e-05,0.0024367486275106,4.44430505324659e-05,7.09395325174091e-05,0.119260089617802
mix_0171_depth25,4.3957359631704e-05,0.653480666599267,0.12496880558244249,4.39573596317038e-05,4.39573596317034e-05,0.0700045668161023,4.3957359630292e-05,4.39573596317033e-05,4.39573576090281e-05,0.0354919281122148,4.39573573878995e-05,4.39573596317034e-05,0.115702374017188
mix_0172_depth100,4.26196883701401e-05,0.569386195354852,0.2113028097282692,0.0037731944214692,4.26196883708323e-05,0.0190943836324889,4.26196883708327e-05,4.26196883717933e-05,0.0701836755203947,0.0098953103407149,4.26196908662314e-05,0.0065664311314896,0.109584901425972
mix_0172_depth25,3.06306175807691e-05,0.569202715133725,0.1797776869802448,3.06306175817277e-05,3.63459564840953e-05,0.0098925727528544,3.06306175817296e-05,3.06306175817279e-05,0.066359146920254,0.0176837496270524,0.0009009780482122,0.0443705432304545,0.111653738880392
mix_0173_depth100,6.31773892346541e-05,0.565756952586725,0.12546350555541927,0.0139864467778917,6.31773892346569e-05,0.111860461280937,0.0119662543963989,6.31773892346584e-05,0.009056892791335,0.0510983081612335,6.31773891236218e-05,6.31773892346546e-05,0.110495291503997
mix_0173_depth25,4.59428908556246e-05,0.565247837631819,0.12880347984162144,0.0364889409082119,4.59428908556221e-05,0.10875923446088,4.59428908556235e-05,4.59428908556226e-05,0.0197965278375289,0.0327640764921892,4.59428954876278e-05,4.59428908556207e-05,0.107864245477984
mix_0174_depth100,3.85416332724906e-05,0.565681589398853,0.19980351675198751,3.85416332669186e-05,4.90479604552947e-05,3.85416332433305e-05,0.0058848024378356,0.0047082013381252,0.109353900657358,8.21796508823712e-05,3.85416297591561e-05,3.85416332669239e-05,0.114244053641694
mix_0174_depth25,2.72009022327162e-05,0.579376554723894,0.18603091433899488,2.72009023312988e-05,3.34785006284016e-05,2.72009023308684e-05,3.14552331859149e-05,0.0066177562703549,0.0966041461060851,0.0054420250497875,2.72009024267601e-05,2.72009023312874e-05,0.125727665265416
mix_0175_depth100,5.63645281498222e-05,0.331608390713565,0.3143258747744977,0.0186316753046212,0.0722739237456111,5.63645281566989e-05,5.63645281566978e-05,0.0003388057449842,0.105783700404673,0.0278083278566687,5.63645281881363e-05,5.63645281567032e-05,0.128947478814571
mix_0175_depth25,6.0423427138601e-05,0.35568480401882,0.32361821016961195,0.0253254892075188,0.0456308869748325,0.0082962035949015,6.04234271419453e-05,6.04234271419443e-05,0.0757695451410084,0.0402741068199708,6.04234271563354e-05,6.04234271419498e-05,0.125098636937615
mix_0176_depth100,5.5557832791269e-05,0.358761848782538,0.2301747949395913,5.55578327912687e-05,0.0744124007139304,5.55578327933685e-05,0.0159644316687589,5.55578327598179e-05,0.219883836389152,0.0316688741680223,5.55578303995159e-05,0.022624049594256,0.0462319745822156
mix_0176_depth25,5.80102637269312e-05,0.400260500012409,0.25729089284284273,5.80102637269323e-05,0.0649616235313581,0.0035207751825073,0.0286002204179054,0.0035643152536219,0.140840647190958,0.0540944709920018,5.8010258360213e-05,0.0068138175260845,0.0398787062644965
mix_0177_depth100,0.0211796289006104,0.378143440811052,0.23109656242042242,0.0155214477552487,8.9018077519113e-05,8.90180775169196e-05,8.9018077521534e-05,8.90180775193736e-05,0.192862883840173,0.0400073587410034,8.90180773984209e-05,0.039059092545021,0.0816844945989938
mix_0177_depth25,0.0138094881062768,0.370526325597513,0.1881450545372454,0.0297636073681098,6.09983930139927e-05,6.0998393011185e-05,6.09983930139912e-05,6.0998393014371e-05,0.221066118797983,0.0380316370529357,0.001880607216339,0.0688523616751805,0.067680806076364
mix_0178_depth100,0.0148077391350377,0.399479603293271,0.3051073173977969,5.91939801858884e-05,5.91939801858902e-05,5.91939802249051e-05,5.9193980185979e-05,5.91939801828575e-05,0.0869376656322604,0.021619612004751,5.96361298811513e-05,0.117011246437385,0.0546812100686511
mix_0178_depth25,0.0144141251204699,0.369533045454492,0.332222313560549,5.90605804093931e-05,5.90605804093941e-05,5.90605804093944e-05,0.0001192831492788,5.90605804110435e-05,0.0625111366135744,0.0352356949806515,0.0016344766583962,0.184034621560539,5.90605804094134e-05
mix_0179_depth100,0.0335589636343322,0.420485021208799,0.3507691771913215,5.79621580023142e-05,5.79621580023099e-05,0.0014011743702445,5.79621579996793e-05,5.79621580023105e-05,0.0909699441886576,0.0134909672051483,5.79621581115548e-05,5.79621580023093e-05,0.0889769792533759
mix_0179_depth25,0.0168625069062867,0.412602083615211,0.36161132078168123,5.83206801662519e-05,5.8320680166253e-05,0.0036215651569034,5.832068016625e-05,5.83206801670385e-05,0.0737398846556454,0.0250649257994215,5.83206832176084e-05,5.83206801662492e-05,0.106147789000802
