"","B-cells","CAFs","Cancer LumA","Cancer LumB","Cancer Other","Cycling T-cells","Endothelial","Myeloid","NK cells","NKT cells","Normal Epithelial","Plasmablasts","PVL","T cells CD4+","T cells CD8+"
"mix_0193_depth100",0.999406093883994,3.14808786774974e-05,3.14808786800673e-05,3.1480878835782e-05,3.14808786793989e-05,3.14808786793947e-05,3.14808786793935e-05,3.14808775830396e-05,3.14808781031283e-05,3.14808787622299e-05,3.14808780769121e-05,3.14808786809315e-05,3.14808786839804e-05,0.000184654695586795,3.14808782972577e-05
"mix_0193_depth25",0.988003877531253,4.55480771470376e-05,4.55480730581014e-05,4.55480730578136e-05,4.55480730580554e-05,4.55480730580538e-05,4.55480730580619e-05,4.97968631337945e-05,4.55480731658238e-05,4.55480730211663e-05,4.5548072974515e-05,0.00663984683696639,0.00436649955405565,0.000467317014844753,6.27295381484229e-05
"mix_0194_depth100",2.184560619954e-05,0.919643688169303,2.18456088222833e-05,2.18456072605097e-05,2.25624798980493e-05,2.18456072606757e-05,2.18456072606723e-05,2.18455995084394e-05,2.18456072601245e-05,2.18456055358812e-05,2.18456099088117e-05,2.18456073007084e-05,0.0800716020703945,2.18456072606916e-05,2.18456068258756e-05
"mix_0194_depth25",1.52976540435066e-05,0.947674158917791,1.68781000681013e-05,3.71503133939143e-05,5.1837379559298e-05,1.52976532325884e-05,1.8330165768453e-05,1.52976501233512e-05,0.00128879888944964,1.52976532516842e-05,1.52976526488784e-05,1.52976499515926e-05,0.0507904650144171,1.52976532325924e-05,1.52976530683822e-05
"mix_0195_depth100",2.08679977985904e-05,0.983135864682832,2.63991591379818e-05,2.08679978245546e-05,0.000758664390971426,0.00134594763864134,2.08679978245445e-05,2.08679977339122e-05,0.00115365526967646,2.08679978126448e-05,2.086799771127e-05,2.08679978256568e-05,0.0133916568785431,2.08679978245232e-05,2.08679978421664e-05
"mix_0195_depth25",2.12294355086891e-05,0.904770908880774,4.29730868796489e-05,2.12294355076207e-05,0.0118536132990212,2.12294355076407e-05,2.33324810180572e-05,2.1229435513243e-05,0.00876540366696667,0.000127199984585039,2.12294353859792e-05,2.12294355136567e-05,0.0742357817315841,3.21808207257705e-05,2.12294355086215e-05
"mix_0196_depth100",2.08633536361263e-05,0.993374528180555,2.14678488710141e-05,0.0041241357937558,2.52674331570907e-05,2.08633532123427e-05,2.1422835421421e-05,2.08633538824565e-05,2.08633519483199e-05,2.08633532669305e-05,2.08633562654522e-05,0.00221714839497982,4.91226846770138e-05,2.08633532123428e-05,2.08633531592386e-05
"mix_0196_depth25",1.46186883424319e-05,0.990753416823655,4.60223728557429e-05,7.51430968952077e-05,8.09207203922373e-05,0.00763697709311357,2.66068111335417e-05,1.4618687746672e-05,1.46186893350128e-05,1.46186812328518e-05,1.46186875727765e-05,1.46186983667496e-05,0.00126396357232795,1.4618688382939e-05,1.46186886471906e-05
"mix_0197_depth100",2.96465179412591e-05,0.997266238830676,2.96465175847557e-05,0.00084458375627142,2.96465176582482e-05,2.96465176582489e-05,3.36689001913669e-05,2.96465176847029e-05,2.9646517635509e-05,0.00147511044484084,2.96465177611902e-05,2.96465180378398e-05,8.39328907359419e-05,2.96465176582489e-05,2.96465176638106e-05
"mix_0197_depth25",2.12980876573474e-05,0.999488036337607,2.82844172971805e-05,6.58956604188296e-05,2.12980892315242e-05,6.72789251552372e-05,8.51968465699698e-05,2.12980846403579e-05,2.12980930357124e-05,2.12980932869275e-05,2.12980892317111e-05,2.12980892857084e-05,7.36250078668088e-05,2.12980892315161e-05,2.12980894839828e-05
"mix_0198_depth100",2.08233765107376e-05,0.973692683054673,2.08233769821821e-05,2.08233769818082e-05,0.0233756411104305,0.000490826225179194,2.0823376981811e-05,2.08233769188378e-05,0.00196173565671324,2.08233769152736e-05,2.08233769408445e-05,2.08233769990322e-05,0.000270880183803946,2.08233769816471e-05,2.08233769873557e-05
"mix_0198_depth25",1.52893280454772e-05,0.940324266058495,0.00827887973468151,1.52893281967051e-05,0.0308406160879105,0.0201023776161963,4.4372565850128e-05,1.52893274677959e-05,1.528932819671e-05,1.52893281974939e-05,1.52893281296812e-05,1.52893281961861e-05,0.000271883984948041,1.52893281967015e-05,1.5289327291555e-05
"mix_0199_depth100",5.80652868887448e-05,5.80652868026527e-05,0.334131867737973,0.39214571605976,0.0171477543931839,5.80652868524116e-05,5.80652868524051e-05,0.0037644522869356,5.80652868141633e-05,5.80652868219566e-05,0.252229556653495,5.80652868214159e-05,5.80652868526947e-05,5.80652868524036e-05,5.80652870933172e-05
"mix_0199_depth25",8.09754909219391e-05,8.09754908769621e-05,0.303995775822182,0.332852147146623,0.0423627598181237,8.09754909236579e-05,8.09754909236546e-05,0.00533680948243331,8.09754909259012e-05,8.09754909119292e-05,0.301183664726236,8.09754918260626e-05,8.09754909236538e-05,0.0135400635850789,8.09754910888658e-05
"mix_0200_depth100",9.14008382533353e-05,9.14008383334658e-05,0.411632655060306,0.294319178537658,9.14008382379137e-05,0.00269980354974936,9.14008382379061e-05,9.14008382415899e-05,9.14008382187578e-05,0.00736615444000147,0.217532433245443,9.14008382458455e-05,9.14008382230978e-05,0.0656271676226099,9.14008382402158e-05
"mix_0200_depth25",9.01048804841089e-05,9.01048803946555e-05,0.37826080758687,0.315531006065648,9.01048804900001e-05,9.01048804900018e-05,9.01048804900235e-05,9.01048804900019e-05,9.01048804824618e-05,9.01048809480988e-05,0.225685897834938,9.01048804479192e-05,9.01048804899923e-05,0.0795311348268693,9.01048804675305e-05
"mix_0201_depth100",0.00254453187051059,6.09947326041879e-05,0.366162921357454,0.380753219123875,6.14478408265302e-05,6.09947322300994e-05,6.0994732230099e-05,6.09947322300994e-05,6.09947314089751e-05,6.09947318328943e-05,0.249867932484822,6.09947318711324e-05,6.09947333346537e-05,6.09947322277686e-05,6.09947325421312e-05
"mix_0201_depth25",5.84309453493475e-05,5.84309453427711e-05,0.333177780598686,0.382933289080318,0.018322220228567,5.84309453493511e-05,5.84309453493499e-05,0.00500750056011718,5.84309458546596e-05,5.8430945009777e-05,0.2599749000774,5.8430945516369e-05,5.84309453493498e-05,5.84309453493584e-05,5.84309464414261e-05
"mix_0202_depth100",0.0012366067850605,6.07039291401108e-05,0.28648373066873,0.171302241005422,0.285416075126263,0.00293150688761945,6.07039272165758e-05,6.07039272548309e-05,6.07039276173502e-05,6.07039275685153e-05,0.252083504179672,6.07039274890249e-05,6.07039272207458e-05,6.07039272165813e-05,6.07039265101747e-05
"mix_0202_depth25",0.00503734493803837,6.22771882652829e-05,0.283551085212026,0.00927531417476654,0.390404320784313,6.22771869762432e-05,6.22771869762448e-05,0.00206777947153488,6.2277187053854e-05,6.227718695782e-05,0.309103660734636,6.22771872146438e-05,6.2277186976243e-05,6.22771869762418e-05,6.22771872890876e-05
"mix_0203_depth100",4.0259406681593e-05,4.02594067236269e-05,0.229317211753234,4.025940672664e-05,0.608688169728651,0.00105820869743101,4.02594067565938e-05,4.02594067371431e-05,4.0259405585384e-05,4.0259406467697e-05,0.155511538221594,0.00502227752661468,4.02594133547789e-05,4.0259406726633e-05,4.02594067150355e-05
"mix_0203_depth25",5.57371014787664e-05,5.57371049091471e-05,0.202246781337469,5.57371014734794e-05,0.591293247310107,5.5737101473496e-05,5.57371014734821e-05,0.0013512194013092,5.5737101100005e-05,5.57371018926114e-05,0.197802980932516,0.00674840000026347,5.57371014734943e-05,5.5737101473497e-05,5.57371015874657e-05
"mix_0204_depth100",0.0216502707651,6.01970160270718e-05,6.01970167307084e-05,6.0197016728483e-05,6.01970167292986e-05,0.206224606672742,6.01970167292786e-05,6.01970167293782e-05,0.000114725994529309,6.41065708701692e-05,6.0197016680265e-05,6.0197016787767e-05,6.01970167255641e-05,0.285657021928081,0.48574749491881
"mix_0204_depth25",0.0517731879008665,8.92759121334048e-05,8.92759134035874e-05,8.92759134036034e-05,8.92759134036477e-05,0.256810633676102,8.92759134035885e-05,8.92759134035873e-05,0.0262681650498159,9.26762654714705e-05,8.92759147742521e-05,8.92759098382108e-05,8.92759134035941e-05,0.349994985743571,0.314256868147005
"mix_0205_depth100",0.0206324316692343,6.17402341621199e-05,6.17402286297332e-05,6.17402286304971e-05,6.17402286308371e-05,0.226043573783915,6.17402286308171e-05,6.17402286357822e-05,0.000183812843620878,6.17402286305255e-05,6.17402286572385e-05,6.1740228718802e-05,6.17402286346258e-05,0.255494287704053,0.497028491707216
"mix_0205_depth25",0.06578960901484,8.58085875643155e-05,8.58085874853915e-05,8.58085874853277e-05,8.58085874853611e-05,0.228857785052021,8.58085874854169e-05,8.58085874853969e-05,0.0242341865109404,8.58085874853436e-05,8.58085874814148e-05,0.0015037214650738,8.58085874851597e-05,0.35379649531153,0.325045925358152
"mix_0206_depth100",0.000435778770173193,6.08623422637942e-05,6.08623545915067e-05,6.08623547550765e-05,6.08623547565916e-05,0.224259650388225,6.08623547566456e-05,6.08623547587855e-05,0.000148247803260389,6.08623547566403e-05,6.08623548005348e-05,6.08623539079664e-05,6.08623547516094e-05,0.167513834532281,0.607033864971962
"mix_0206_depth25",0.0414037289428704,6.21123151375257e-05,6.21123121279919e-05,6.21123121654697e-05,6.2112312127849e-05,0.262900474564473,6.21123121278555e-05,0.00396007596244995,0.000118791680303514,6.21123121278325e-05,6.21123121372464e-05,6.21123138640902e-05,6.21123121297052e-05,0.107461372755352,0.583596545280605
"mix_0207_depth100",6.0680774832156e-05,6.06807760803887e-05,6.06807748321172e-05,6.0680774790003e-05,6.06807748321579e-05,0.199884598688065,6.06807748321687e-05,6.06807748326881e-05,0.0101284229442456,6.06807748321598e-05,6.06807747799825e-05,6.06807747921565e-05,6.06807732938582e-05,0.0488679804341805,0.740451509410779
"mix_0207_depth25",5.87684304210945e-05,4.31935512553121e-05,4.31935649541624e-05,4.31935649541594e-05,4.31935649541454e-05,0.242412687310555,4.31935649541664e-05,4.31935636104721e-05,0.0494110676969687,8.69594793573038e-05,4.31935642726863e-05,4.31935679135473e-05,4.31935649542213e-05,0.000232965865125141,0.70740880914575
"mix_0208_depth100",0.0101793860271313,6.03804498248625e-05,6.03804544266535e-05,6.03804544831795e-05,6.0380454483105e-05,0.224802010017359,6.03804544831423e-05,6.03804544852746e-05,0.00014276042445698,6.03804544831717e-05,6.03804544985595e-05,6.03804543643947e-05,6.03804545545836e-05,0.198329413725031,0.565942625265935
"mix_0208_depth25",0.0298595881635501,6.25063955010764e-05,6.25063983328479e-05,6.25063983329249e-05,6.25063983328517e-05,0.282520361372828,6.25063983328487e-05,6.25063983328581e-05,0.000160207432289475,6.36908408300925e-05,6.25063948759047e-05,6.25063998978978e-05,6.25063983328758e-05,0.0678820167026458,0.618951577907584
"mix_0209_depth100",1.87385412839127e-05,1.87385412822411e-05,5.9059896085735e-05,1.87385412839142e-05,1.87385412839739e-05,1.87385412839148e-05,0.999669380539856,1.87385391914366e-05,1.87385412949035e-05,1.87385412634211e-05,1.87385404514874e-05,1.87385423420081e-05,4.15731566685952e-05,2.38624551454095e-05,1.87385412834433e-05
"mix_0209_depth25",0.00417148722366826,2.7838790298957e-05,7.23259293873543e-05,2.78387902989611e-05,2.78387902989592e-05,0.000113770630253433,0.995232617970048,2.78387911546662e-05,2.78387900646496e-05,2.78387891364686e-05,2.78387903008672e-05,2.78387875350234e-05,6.80336843084527e-05,9.12154523992258e-05,2.7838790847289e-05
"mix_0210_depth100",0.00166001918661874,3.37908011101191e-05,0.00260309482930183,6.68395356365467e-05,3.3790801136876e-05,0.0105949833575628,0.984737155076197,3.37908013357572e-05,3.37908011366276e-05,3.37908048154597e-05,3.37907989409383e-05,3.37908029800419e-05,3.3790801136875e-05,3.37908011368756e-05,3.37908009532494e-05
"mix_0210_depth25",0.0206949410538288,7.22620195316249e-05,7.22620195317717e-05,0.0285514401352117,7.22620195315115e-05,7.22620195315914e-05,0.943403574157348,7.22620195315757e-05,0.00651713710033909,7.22620194261092e-05,7.22620195316377e-05,7.22620192714766e-05,0.00010715333343663,7.53960443780157e-05,7.22620195711412e-05
"mix_0211_depth100",0.00382798511444168,4.45232003932008e-05,4.45232012127105e-05,5.79594280450461e-05,4.45232003941628e-05,4.45232003941539e-05,0.945269849497064,4.45232016911719e-05,4.45232003952728e-05,4.45232003986404e-05,4.45232004809212e-05,4.45232047463455e-05,0.0106994136761497,0.0396995602745313,4.45231996613403e-05
"mix_0211_depth25",0.0128418192849638,4.52082824538057e-05,9.53562766722756e-05,4.52082824538071e-05,4.5208282453806e-05,4.52082824538165e-05,0.87337387710118,4.52082824538097e-05,4.52082824538075e-05,4.52082824537914e-05,4.52082805264589e-05,4.52082823496663e-05,0.0266935076846105,0.086543356830134,4.52082823865639e-05
"mix_0212_depth100",2.90512277651353e-05,2.90512277651247e-05,5.59391374230656e-05,0.0189827166177156,2.90512277651304e-05,0.0109534517457078,0.966035371221234,2.9051227765158e-05,2.90512269584575e-05,2.90512277683463e-05,2.90512280587407e-05,0.00365910166817994,5.19585611144895e-05,2.90512277651345e-05,2.90512270140529e-05
"mix_0212_depth25",2.97230102187041e-05,2.97230102188312e-05,6.09438619305015e-05,0.0441054614043426,3.71916666292404e-05,0.0178155441552875,0.930309822404289,2.97230102188688e-05,2.97230103619163e-05,2.97230070354104e-05,2.97230095164521e-05,0.00735172507932637,6.99715850179481e-05,4.12787754484978e-05,2.97230101584771e-05
"mix_0213_depth100",2.97738728008569e-05,2.97738725090618e-05,3.01319647414961e-05,2.97738728008549e-05,2.97738728014069e-05,2.97738728008601e-05,0.999582807703656,2.9773872989733e-05,2.97738699873097e-05,2.97738723910232e-05,2.97738729569016e-05,2.97738624824116e-05,2.9773872800852e-05,2.97738728008496e-05,2.97738714805484e-05
"mix_0213_depth25",4.75724663827638e-05,3.15246990650596e-05,3.17527946264372e-05,3.15247007140813e-05,0.00130537554360157,3.15247007140918e-05,0.992099288085814,4.87250115046939e-05,3.15247004545495e-05,3.15246985120731e-05,3.15247007074786e-05,3.15246995594009e-05,8.19389347523162e-05,0.0061331495628771,3.15247007140861e-05
"mix_0214_depth100",3.77854775174757e-05,3.01098546861997e-05,3.0109853313638e-05,3.01098533237323e-05,3.01098533236841e-05,3.01098533236798e-05,3.01098533236463e-05,0.999570786426945,3.01098533273997e-05,3.01098533436776e-05,3.01098546975343e-05,3.01098529794168e-05,3.01098533329213e-05,3.01098532381223e-05,3.01098533236781e-05
"mix_0214_depth25",8.49635956430499e-05,2.91591104155749e-05,2.91591036151065e-05,2.91591036150958e-05,2.91591036151096e-05,2.91591036151307e-05,4.45481396653336e-05,0.999363964928688,3.66649589524085e-05,2.91591043745048e-05,2.91591035853981e-05,2.9159107538179e-05,2.91591036148778e-05,0.000119484288466051,8.79421445964082e-05
"mix_0215_depth100",3.10703074514309e-05,3.10703108942613e-05,3.10703074366202e-05,3.10703074502358e-05,3.1070307451346e-05,3.10703074513706e-05,3.10703027566265e-05,0.999565015662576,3.10703076790374e-05,3.10703121258465e-05,3.10703321717464e-05,3.10703119361999e-05,3.10703077168497e-05,3.10703074513418e-05,3.10703074513429e-05
"mix_0215_depth25",7.28066879749548e-05,3.01405837667838e-05,3.01406006991555e-05,3.0140598182883e-05,3.01405981829161e-05,3.01405981829366e-05,3.01405981829122e-05,0.999489872759453,3.01406012233873e-05,3.01406014294888e-05,3.01406039713779e-05,3.01406037341083e-05,3.01405981832568e-05,6.97042509187417e-05,3.60697159138974e-05
"mix_0216_depth100",5.71254121079832e-05,4.44063398190084e-05,4.44063400986741e-05,4.4406340028938e-05,4.44063400293928e-05,4.44063400293881e-05,4.44063400294592e-05,0.998991217787173,4.44063400382711e-05,4.4406340034754e-05,4.44063401339374e-05,4.44063404203301e-05,4.44063407640221e-05,4.44063400293434e-05,0.000418780719263395
"mix_0216_depth25",8.12088148975983e-05,2.81667846814247e-05,2.81667787929606e-05,2.81667787929678e-05,2.81667787929585e-05,2.89758414199245e-05,2.81667787927603e-05,0.999504938597654,2.81667793782823e-05,2.81667758833462e-05,2.81667771078696e-05,2.81667737265299e-05,2.81667787947516e-05,2.81667787940484e-05,7.50421824900936e-05
"mix_0217_depth100",0.000111063034547458,3.24527628158841e-05,3.2452752297798e-05,3.24527497360405e-05,3.2452749737287e-05,3.2452749737303e-05,3.24527497372967e-05,0.999467051182296,3.24527510595221e-05,3.24527492329922e-05,3.2452756175299e-05,3.24527795365507e-05,3.24527339066918e-05,3.24527497373085e-05,3.24527494472385e-05
"mix_0217_depth25",0.000309014611680678,2.21736996623087e-05,2.2173700289533e-05,2.21737002893038e-05,2.21737002892476e-05,2.21737002892413e-05,2.21737002892531e-05,0.958775094388133,2.21737002893198e-05,2.21737006631767e-05,2.21737005247375e-05,2.2173699309161e-05,2.21737002892657e-05,5.1701341332774e-05,0.0406202789566689
"mix_0218_depth100",0.000199443894631623,3.25627166383686e-05,3.25627048364722e-05,3.25627048345608e-05,3.25627048345611e-05,3.25627048345428e-05,3.25627048345719e-05,0.979791267571441,3.25627050667765e-05,3.25627063231131e-05,3.25626985149227e-05,3.25627046462747e-05,3.25627048242372e-05,0.0111365852884405,0.00851451348529844
"mix_0218_depth25",0.000114288190425958,3.06321533542214e-05,0.00083077558977778,3.06321515721965e-05,3.06321515721862e-05,3.06321515721938e-05,3.06321515721889e-05,0.956428843061783,3.06321515721504e-05,3.06321519856603e-05,3.06321530909421e-05,3.06321540291873e-05,3.06321515725349e-05,9.75408797955104e-05,0.0422222307563248
"mix_0219_depth100",2.76490828352982e-05,2.76490966360652e-05,0.00381616579856396,2.76490875413852e-05,2.76490875414636e-05,2.76490875414525e-05,2.7649087541473e-05,2.76490868055732e-05,0.941183898903293,0.00120300721634565,2.7649085668161e-05,2.76490867936079e-05,2.7649087543662e-05,0.0210120504157001,0.0325083867896494
"mix_0219_depth25",2.72339485622366e-05,2.72339499003309e-05,2.72339487305596e-05,2.72339487305493e-05,2.72339487305544e-05,2.72339487305557e-05,2.72339487305561e-05,2.72339487305431e-05,0.81901396847759,3.53796314240204e-05,2.7233948731645e-05,2.72339479968023e-05,2.72339487305581e-05,0.180622138351769,2.89401029120007e-05
"mix_0220_depth100",3.98707649946283e-05,3.98707650343465e-05,0.000469201527341456,3.98707649955146e-05,3.98707649946631e-05,3.98707649946575e-05,3.98707649946196e-05,3.98707638790446e-05,0.866899304650645,6.3164917157044e-05,3.9870764961329e-05,3.98707636673365e-05,3.98707649902753e-05,4.41480388365641e-05,0.132125473218514
"mix_0220_depth25",4.07729397322623e-05,4.07729391446712e-05,0.0160918476738655,4.07729397322651e-05,4.07729397322634e-05,4.07729396547374e-05,4.07729396126957e-05,4.0772939732263e-05,0.952314326970311,4.07729397322891e-05,4.07729438766684e-05,4.07729356510973e-05,4.07729401356103e-05,0.0309275500108877,0.000217773008198585
"mix_0221_depth100",4.17900218610203e-05,4.17900211134762e-05,0.00970727978796071,4.17900218609618e-05,4.17900218609538e-05,4.17900218609568e-05,4.17900218609574e-05,0.0029557326331766,0.66219363335677,4.19296612882621e-05,4.17900220654742e-05,4.17900219413231e-05,4.17900213396892e-05,0.000114728298848046,0.324610586066192
"mix_0221_depth25",2.92865338247617e-05,2.92865339426489e-05,0.00775132458768689,2.92865338247035e-05,2.92865338247052e-05,2.92865335770736e-05,2.92865338247032e-05,2.92865332700535e-05,0.882705629539746,3.34421751135123e-05,2.92865337175884e-05,2.92865310412606e-05,2.92865338247559e-05,0.00471636532849193,0.104500373034289
"mix_0222_depth100",4.16861697341751e-05,3.97406790342725e-05,3.9740681627936e-05,3.97406816279381e-05,0.00479729630041921,3.97406816279355e-05,3.97406816279367e-05,3.97406815285281e-05,0.763550470829127,3.97406816279661e-05,3.97406816307746e-05,0.0020468544839458,3.97406811825999e-05,3.97406816279219e-05,0.22916628540363
"mix_0222_depth25",5.67906818493878e-05,5.6790685899786e-05,5.67906818493726e-05,5.67906818493692e-05,5.6790681849363e-05,5.67906823236689e-05,5.67906818493771e-05,5.67906824783459e-05,0.549722104609757,6.73321511749109e-05,5.67906818493728e-05,5.6790683930311e-05,5.67906818492927e-05,5.67906818494242e-05,0.449529075049641
"mix_0223_depth100",0.0337090824685745,5.99129156662112e-05,0.00078986643174568,5.99129129836016e-05,5.99129129835776e-05,5.99129129835767e-05,5.99129129835804e-05,5.99129129835794e-05,0.829728677919539,6.86628706180456e-05,5.99129124449182e-05,5.99129149669456e-05,0.00105804868380578,6.30341500607573e-05,0.134103324167661
"mix_0223_depth25",0.0356115268381009,4.05498161819016e-05,0.011928880803764,4.05498142089193e-05,4.05498142088257e-05,4.05498150193438e-05,4.05498142088612e-05,4.05498142088609e-05,0.906107354201803,4.33331592817803e-05,4.05498142241617e-05,4.0549813562492e-05,4.05498143117443e-05,0.00014846276736704,0.0457954938995481
"mix_0224_depth100",4.56517370094979e-05,4.56517371454468e-05,4.56517377302025e-05,4.56517370499756e-05,4.56517370499204e-05,4.56517370499638e-05,4.56517370499808e-05,4.56517370499146e-05,0.145748779164006,0.661838570554337,4.56517494592551e-05,4.56517422213945e-05,4.56517351827717e-05,4.56517370500022e-05,0.191864829420608
"mix_0224_depth25",4.22246782602958e-05,4.22246703271945e-05,4.22246779528439e-05,4.22246779527292e-05,4.22246779528409e-05,4.22246779528497e-05,4.22246779528514e-05,4.22246779528656e-05,0.447212030698481,0.39124386835596,4.22246776688177e-05,4.2224677590787e-05,4.22246779528794e-05,4.64119481090214e-05,0.161033217547933
"mix_0225_depth100",4.03420986007815e-05,4.03420942435379e-05,4.03420986059845e-05,4.03420986059755e-05,4.03420986059766e-05,4.03420986059824e-05,4.03420986059864e-05,4.03420986059851e-05,0.177428482973863,0.605738318759162,4.0342098425477e-05,4.03420982958406e-05,4.03420986056682e-05,4.03420986061514e-05,0.216349093088562
"mix_0225_depth25",2.85244164855612e-05,2.85244137625736e-05,0.0120273850669405,2.85244159960455e-05,2.85244159960072e-05,2.85244158851369e-05,2.8524415996114e-05,2.85244159960391e-05,0.338152522856982,0.473966491132717,2.85244159954146e-05,2.85244139298007e-05,2.85244159960274e-05,0.000165039304067484,0.175403317483255
"mix_0226_depth100",4.03771077536234e-05,4.03771087438181e-05,4.03771077649775e-05,4.03771077535349e-05,4.03771077536059e-05,4.03771077535399e-05,4.03771077535246e-05,4.03771077266829e-05,0.0924801275054742,0.728292173275763,4.03771080803042e-05,0.00160399903253396,4.03771077538394e-05,4.03771077535386e-05,0.177179551999638
"mix_0226_depth25",1.89176746552731e-05,1.8917674878031e-05,1.89176746838625e-05,1.89176746838758e-05,1.89176746838517e-05,1.89176746838417e-05,1.89176746838594e-05,1.89176746838551e-05,0.0943752255103016,0.662279681268237,1.8917673261746e-05,1.89176742262856e-05,1.89176746838556e-05,4.84503593263442e-05,0.243088548442326
"mix_0227_depth100",4.30867999016383e-05,4.30867996278745e-05,4.30867983006483e-05,4.3086799618668e-05,4.30867996187469e-05,4.30867996187392e-05,4.30867996187219e-05,4.30867996187194e-05,0.352631378295449,0.381416397614661,4.30867996335571e-05,4.30868078856643e-05,4.30867996182762e-05,4.3086799618687e-05,0.26543518248721
"mix_0227_depth25",5.26456440025059e-05,5.26456452257093e-05,5.2645644098746e-05,5.26456440981693e-05,5.2645644098797e-05,5.26456440987566e-05,5.26456440987491e-05,5.26456440987573e-05,0.372587781204206,0.291463727301059,5.26456447789024e-05,5.26456482589393e-05,5.26456440987573e-05,6.41296441822554e-05,0.335305259759595
"mix_0228_depth100",6.31754927282954e-05,6.317550178347e-05,6.31754926076786e-05,6.31754927282936e-05,6.31754927282997e-05,0.00682469641803495,6.31754927282919e-05,6.31754927337438e-05,6.31754927283698e-05,0.76511721287935,6.31754927600913e-05,6.31754938204669e-05,6.31754927332028e-05,6.31754927282939e-05,0.227299984779807
"mix_0228_depth25",0.0281607423062042,3.13402722353718e-05,3.13402730456424e-05,3.13402730456158e-05,3.134027304566e-05,3.13402729658586e-05,3.13402730456108e-05,3.13402730456196e-05,3.13402730456855e-05,0.888509418413238,3.13402718485226e-05,3.13402783656067e-05,3.13402730456633e-05,3.13402730456206e-05,0.0829537560007778
"mix_0229_depth100",4.33642268222632e-05,0.164446846456413,0.0530374290311593,4.33642268190493e-05,0.136751754582806,0.0343535046358544,0.093270585693499,0.00195026171158923,4.33642268090546e-05,4.33642264035287e-05,0.0259386662020572,0.000805951398151231,0.489184814927959,4.33642268190497e-05,4.33642268387271e-05
"mix_0229_depth25",6.28374850112824e-05,0.138188677807124,6.28374850121319e-05,6.28374850121338e-05,0.207786376969643,0.0483295127731343,0.119558730575654,0.00699831762754015,6.28374850124254e-05,6.28374847912452e-05,0.0156489389122975,6.2837485017658e-05,0.460896566691966,0.00215301624777301,6.28374850121182e-05
"mix_0230_depth100",2.94852214752362e-05,3.26502961637627e-05,2.94852253592464e-05,2.94852227144778e-05,2.94852227144846e-05,2.9485222714476e-05,5.97733346119108e-05,2.94852227119375e-05,2.94852228123586e-05,2.94852227566917e-05,2.94852240108466e-05,2.94852256940953e-05,0.999553753688237,2.94852227144451e-05,2.94852253087971e-05
"mix_0230_depth25",2.83575163072942e-05,5.25478017952659e-05,0.000108405303346542,2.83575170853614e-05,2.835751708539e-05,2.83575170853789e-05,8.34263046158978e-05,2.83575184892858e-05,2.83575170854332e-05,2.83575168081767e-05,2.83575148074704e-05,2.83575168298032e-05,0.999443687905298,2.83575170853815e-05,2.835751627493e-05
"mix_0231_depth100",2.96285738563649e-05,0.0349100307264115,0.0436302424363625,0.201781790059451,2.96285738340775e-05,2.96285738340776e-05,2.96285738340781e-05,2.96285738321046e-05,2.96285737874186e-05,0.000634080217792812,0.0593470116028954,2.96285739785994e-05,0.659430187792393,2.96285738340777e-05,2.96285739036555e-05
"mix_0231_depth25",4.43266142310312e-05,0.026218059560153,0.0468500962069666,0.252225304232691,4.43266142994239e-05,4.43266142994254e-05,0.00223758036247076,0.00185438976885477,4.43266141665963e-05,4.4326613829219e-05,0.082378646686749,4.43266135181301e-05,0.587881310270167,4.43266142994316e-05,4.43266133040638e-05
"mix_0232_depth100",3.02367086038918e-05,3.31787208168282e-05,3.21026282178373e-05,3.02367089526656e-05,3.61501040109282e-05,3.02367089526796e-05,7.1702212765856e-05,3.02366967221194e-05,3.02367055285747e-05,3.02367088239458e-05,3.02367111088827e-05,3.02367068662646e-05,0.999524499263393,3.02367089526244e-05,3.02367062842719e-05
"mix_0232_depth25",3.08716997416239e-05,3.79685171160431e-05,3.08717008073737e-05,3.08717008073858e-05,4.44380437212977e-05,4.62025424048653e-05,0.000111592198745805,3.0871700816272e-05,3.08717001344997e-05,3.08716978107029e-05,3.85596673252532e-05,3.08716860948627e-05,0.99944339374467,3.08717008073884e-05,3.08716989967265e-05
"mix_0233_depth100",3.03020667705725e-05,0.0399630215711937,0.0459430724166637,0.0170717475737029,0.0543685838041763,3.03020667680531e-05,3.03020667680497e-05,3.03020668195778e-05,3.03020664916642e-05,3.03020669895946e-05,0.0834412291249312,3.03020630318625e-05,0.75893962691445,3.0302066563403e-05,3.0302064680084e-05
"mix_0233_depth25",4.50013909982626e-05,0.0535668055740277,0.128308268296814,0.0984717804429831,0.0222663598350596,4.50013909953763e-05,4.5001390995378e-05,4.50013909953767e-05,4.50013905618928e-05,4.50013879442046e-05,0.0765768186594156,4.50013905788268e-05,0.62040495467702,4.50013909953772e-05,4.50013906151156e-05
"mix_0234_depth100",7.03774334710157e-05,7.03774331536657e-05,7.03774336702429e-05,7.0377433673065e-05,7.03774336727641e-05,7.03774336727562e-05,7.03774336728168e-05,7.03774336727546e-05,0.000209454549477489,7.03774336727523e-05,7.03774408716002e-05,7.03774304218077e-05,7.03774327582768e-05,0.305178865861035,0.693767150383104
