"","B-cells","CAFs","Cancer LumA","Cancer LumB","Cancer Other","Cycling T-cells","Endothelial","Myeloid","NK cells","NKT cells","Normal Epithelial","Plasmablasts","PVL","T cells CD4+","T cells CD8+"
"mix_0214_depth100",3.2710101848379e-05,2.60654748367271e-05,2.6065473648529e-05,2.60654736572675e-05,2.60654736572257e-05,2.6065473657222e-05,2.60654736571931e-05,0.865307636077056,2.60654736604423e-05,2.60654736745337e-05,2.60654748465393e-05,2.60654733592007e-05,2.60654736652222e-05,2.60654735831567e-05,2.60654736572205e-05
"mix_0214_depth25",7.59493979406507e-05,2.60654797361913e-05,2.60654736572174e-05,2.60654736572078e-05,2.60654736572202e-05,2.6065473657239e-05,3.98218126404691e-05,0.893336621237076,3.27749965956376e-05,2.60654743360475e-05,2.6065473630661e-05,2.60654771640722e-05,2.60654736570129e-05,0.00010680762394389,7.86119382678598e-05
"mix_0215_depth100",2.60654736572935e-05,2.60654765455496e-05,2.60654736448685e-05,2.6065473656291e-05,2.60654736572224e-05,2.6065473657243e-05,2.60654697187326e-05,0.838554160599566,2.6065473848237e-05,2.606547757875e-05,2.60654943956378e-05,2.60654774196518e-05,2.60654738799584e-05,2.60654736572188e-05,2.60654736572197e-05
"mix_0215_depth25",6.29629443969298e-05,2.60654611902113e-05,2.60654758332614e-05,2.60654736571986e-05,2.60654736572273e-05,2.6065473657245e-05,2.60654736572239e-05,0.864355006857279,2.6065476286615e-05,2.60654764648509e-05,2.60654786630668e-05,2.60654784578769e-05,2.60654736575219e-05,6.02799687349615e-05,3.11929519205846e-05
"mix_0216_depth100",4.79018125877989e-05,3.72363907624745e-05,3.72363909969847e-05,3.72363909385084e-05,3.72363909388897e-05,3.72363909388858e-05,3.72363909389454e-05,0.837691813948607,3.72363909463345e-05,3.72363909433853e-05,3.72363910265543e-05,3.72363912667054e-05,3.72363915549041e-05,3.72363909388483e-05,0.000351163427786202
"mix_0216_depth25",7.51504544061132e-05,2.60654791063921e-05,2.60654736572207e-05,2.60654736572274e-05,2.60654736572188e-05,2.6814178390026e-05,2.60654736570354e-05,0.924939619073169,2.60654741988761e-05,2.60654709646702e-05,2.60654720978414e-05,2.60654689687572e-05,2.60654736588781e-05,2.60654736582274e-05,6.94438666648217e-05
"mix_0217_depth100",8.92038617596588e-05,2.60654841617002e-05,2.60654757137597e-05,2.60654736562015e-05,2.60654736572026e-05,2.60654736572155e-05,2.60654736572105e-05,0.802754228986083,2.60654747191985e-05,2.6065473252162e-05,2.60654788280998e-05,2.60654975914434e-05,2.6065460942349e-05,2.60654736572199e-05,2.60654734242408e-05
"mix_0217_depth25",0.000254275492171847,1.82458310441662e-05,1.82458315602834e-05,1.82458315600948e-05,1.82458315600486e-05,1.82458315600434e-05,1.82458315600531e-05,0.788936832733257,1.82458315601079e-05,1.82458318677395e-05,1.82458317538236e-05,1.82458307535753e-05,1.82458315600634e-05,4.25429203552376e-05,0.0334247670933372
"mix_0218_depth100",0.00015964888690993,2.60654831058176e-05,2.60654736587516e-05,2.60654736572216e-05,2.60654736572218e-05,2.60654736572072e-05,2.60654736572305e-05,0.784293675977229,2.60654738431033e-05,2.60654748487633e-05,2.60654685985398e-05,2.60654735065042e-05,2.60654736489579e-05,0.00891450424471975,0.00681561400020897
"mix_0218_depth25",9.72499698514063e-05,2.60654751735842e-05,0.000706922567922843,2.60654736572257e-05,2.6065473657217e-05,2.60654736572234e-05,2.60654736572192e-05,0.813843283423338,2.60654736571865e-05,2.60654740090498e-05,2.60654749495549e-05,2.60654757479254e-05,2.60654736575136e-05,8.29993683865214e-05,0.035927689928487
"mix_0219_depth100",2.60654692206026e-05,2.60654822309245e-05,0.00359759319163371,2.60654736571464e-05,2.60654736572203e-05,2.60654736572098e-05,2.60654736572291e-05,2.60654729634783e-05,0.887277169153374,0.00113410443871174,2.60654718912119e-05,2.60654729521983e-05,2.60654736592928e-05,0.0198085758082714,0.0306464543625037
"mix_0219_depth25",2.60654734961189e-05,2.60654747768021e-05,2.60654736572199e-05,2.60654736572101e-05,2.6065473657215e-05,2.60654736572163e-05,2.60654736572167e-05,2.60654736572042e-05,0.783874098885004,3.38616650860533e-05,2.60654736582589e-05,2.60654729549446e-05,2.60654736572186e-05,0.172872528904921,2.76984251366948e-05
"mix_0220_depth100",3.72363909388851e-05,3.7236390975979e-05,0.00043820005719886,3.72363909397128e-05,3.72363909389176e-05,3.72363909389124e-05,3.72363909388769e-05,3.72363898970112e-05,0.809620819088073,5.89914326750155e-05,3.7236390907786e-05,3.72363896992912e-05,3.72363909348197e-05,4.12310532171846e-05,0.123395570022612
"mix_0220_depth25",3.7236390938882e-05,3.72363904022572e-05,0.0146960786945383,3.72363909388846e-05,3.72363909388831e-05,3.72363908680815e-05,3.72363908296863e-05,3.72363909388827e-05,0.869712824452192,3.72363909389065e-05,3.72363947238121e-05,3.72363872117077e-05,3.72363913072446e-05,0.0282449671411844,0.000198883890209232
"mix_0221_depth100",3.72363909389402e-05,3.7236390272852e-05,0.00864953041518588,3.72363909388881e-05,3.7236390938881e-05,3.72363909388837e-05,3.72363909388842e-05,0.0026336625572002,0.590038002156429,3.73608146188454e-05,3.72363911211159e-05,3.72363910104929e-05,3.72363904744157e-05,0.000102226981404147,0.289239539665178
"mix_0221_depth25",2.60654736572715e-05,2.60654737621929e-05,0.00689880024922878,2.60654736572197e-05,2.60654736572211e-05,2.60654734368251e-05,2.60654736572194e-05,2.60654731635724e-05,0.78562183123358,2.97640594711179e-05,2.60654735618855e-05,2.60654711799119e-05,2.60654736572663e-05,0.00419763898874008,0.0930069682127182
"mix_0222_depth100",3.905928256337e-05,3.72363885086638e-05,3.72363909388855e-05,3.72363909388875e-05,0.0044949908550765,3.7236390938885e-05,3.72363909388862e-05,3.72363908457419e-05,0.715434730072096,3.72363909389137e-05,3.72363909415453e-05,0.00191787031920557,3.72363905216127e-05,3.72363909388723e-05,0.214725189497082
"mix_0222_depth25",5.31948441984222e-05,5.31948479923597e-05,5.31948441984079e-05,5.31948441984047e-05,5.3194844198399e-05,5.3194844642673e-05,5.31948441984122e-05,5.31948447875563e-05,0.514915136689101,6.30688552180608e-05,5.31948441984081e-05,5.31948461475868e-05,5.31948441983331e-05,5.31948441984563e-05,0.421066068080397
"mix_0223_depth100",0.0299292640048827,5.3194846580235e-05,0.000701298262459377,5.31948441984279e-05,5.31948441984066e-05,5.31948441984057e-05,5.31948441984091e-05,5.31948441984082e-05,0.736690732446576,6.09636641393726e-05,5.31948437201474e-05,5.31948459593784e-05,0.000939409087066168,5.59660951985437e-05,0.119066242656946
"mix_0223_depth25",0.0327016229579758,3.72363927507043e-05,0.0109541431382257,3.72363909389392e-05,3.72363909388532e-05,3.7236391683142e-05,3.72363909388859e-05,3.72363909388856e-05,0.832067133523012,3.97923021625281e-05,3.72363909529361e-05,3.7236390345333e-05,3.72363910333621e-05,0.000136331516023072,0.0420534334707332
"mix_0224_depth100",3.72363909058793e-05,3.72363910167676e-05,3.72363914937307e-05,3.72363909388954e-05,3.72363909388504e-05,3.72363909388858e-05,3.72363909388996e-05,3.72363909388457e-05,0.118881752820851,0.539836627128171,3.72364010606742e-05,3.72363951570257e-05,3.7236389415888e-05,3.72363909389171e-05,0.156496866437069
"mix_0224_depth25",3.72363912100067e-05,3.72363842140964e-05,3.72363909388762e-05,3.7236390938775e-05,3.72363909388735e-05,3.72363909388813e-05,3.72363909388828e-05,3.72363909388954e-05,0.39437984645507,0.345023581963389,3.72363906884039e-05,3.72363906195915e-05,3.72363909389075e-05,4.09289905290079e-05,0.142009273568801
"mix_0225_depth100",3.72363909340828e-05,3.72363869122785e-05,3.72363909388853e-05,3.72363909388769e-05,3.7236390938878e-05,3.72363909388834e-05,3.7236390938887e-05,3.72363909388858e-05,0.163769277851302,0.559105986633856,3.7236390772274e-05,3.72363906526176e-05,3.72363909385933e-05,3.72363909390393e-05,0.199693612575819
"mix_0225_depth25",2.60654741045391e-05,2.60654716162862e-05,0.0109905664210993,2.6065473657222e-05,2.6065473657187e-05,2.60654735558743e-05,2.60654736572846e-05,2.60654736572162e-05,0.309002143212109,0.433108291883645,2.60654736566455e-05,2.60654717690975e-05,2.60654736572055e-05,0.000150812119454914,0.160282704889838
"mix_0226_depth100",3.72363909389677e-05,3.72363918521405e-05,3.72363909494386e-05,3.7236390938886e-05,3.72363909389515e-05,3.72363909388906e-05,3.72363909388765e-05,3.72363909141228e-05,0.0852865986066173,0.671642264407932,3.72363912402378e-05,0.00147923262373345,3.72363909391669e-05,3.72363909388895e-05,0.163397713003791
"mix_0226_depth25",1.82458315324865e-05,1.82458317473334e-05,1.82458315600606e-05,1.82458315600734e-05,1.82458315600502e-05,1.82458315600406e-05,1.82458315600576e-05,1.82458315600535e-05,0.0910235796354291,0.63875945178288,1.82458301884492e-05,1.82458311187341e-05,1.82458315600539e-05,4.67296911521048e-05,0.234455491130834
"mix_0227_depth100",3.72363911833816e-05,3.72363909467899e-05,3.72363897997771e-05,3.72363909388335e-05,3.72363909389017e-05,3.7236390938895e-05,3.72363909388801e-05,3.72363909388779e-05,0.304750410235156,0.329626944162908,3.72363909517009e-05,3.72363980833211e-05,3.72363909384948e-05,3.72363909388499e-05,0.229393881919511
"mix_0227_depth25",5.31948441011525e-05,5.31948453371164e-05,5.31948441983966e-05,5.31948441978138e-05,5.31948441984481e-05,5.31948441984072e-05,5.31948441983997e-05,5.3194844198408e-05,0.376474622177832,0.294504281003433,5.31948448856484e-05,5.31948484019891e-05,5.3194844198408e-05,6.4798645532289e-05,0.338803168945167
"mix_0228_depth100",5.31948441984085e-05,5.31948518230202e-05,5.31948440968472e-05,5.31948441984071e-05,5.31948441984122e-05,0.00574651098045502,5.31948441984056e-05,5.31948442029962e-05,5.31948441984712e-05,0.644241764883118,5.31948442251813e-05,5.31948451180356e-05,5.31948442025407e-05,5.31948441984073e-05,0.191390470489311
"mix_0228_depth25",0.0234210814207536,2.60654729833421e-05,2.60654736572382e-05,2.6065473657216e-05,2.60654736572529e-05,2.60654735908826e-05,2.6065473657212e-05,2.60654736572192e-05,2.6065473657274e-05,0.738966722023451,2.60654726616025e-05,2.60654780818132e-05,2.60654736572556e-05,2.60654736572201e-05,0.0689920262870166
"mix_0229_depth100",3.72363909416451e-05,0.141208722315508,0.0455426646954554,3.72363909388854e-05,0.11742724749763,0.0294989815932691,0.0800904396721832,0.00167466856561074,3.7236390930303e-05,3.72363905820823e-05,0.0222732511561526,0.000692061718626497,0.420057691470749,3.72363909388857e-05,3.72363909557825e-05
"mix_0229_depth25",5.31948441976889e-05,0.116983122168476,5.3194844198408e-05,5.31948441984097e-05,0.17590080104762,0.0409131731108509,0.101212008155696,0.00592440031258566,5.31948441986565e-05,5.31948440114172e-05,0.0132475522715359,5.31948442030862e-05,0.39017031079501,0.00182262806722476,5.31948441983965e-05
"mix_0230_depth100",2.60654725617054e-05,2.88634562064551e-05,2.60654759952411e-05,2.60654736572175e-05,2.60654736572235e-05,2.60654736572159e-05,5.28407159687416e-05,2.60654736549718e-05,2.60654737437459e-05,2.60654736945354e-05,2.60654748032311e-05,2.60654762912537e-05,0.88362371510732,2.60654736571886e-05,2.6065475950643e-05
"mix_0230_depth25",2.60654729420179e-05,4.8300538418617e-05,9.96432646121305e-05,2.60654736571965e-05,2.60654736572227e-05,2.60654736572125e-05,7.66832349509707e-05,2.60654749476463e-05,2.60654736572625e-05,2.60654734024157e-05,2.60654715634198e-05,2.60654734222942e-05,0.91866199147579,2.6065473657215e-05,2.60654729122695e-05
"mix_0231_depth100",2.60654736768263e-05,0.0307117882678986,0.0383833167688646,0.177515730684676,2.60654736572191e-05,2.60654736572192e-05,2.60654736572196e-05,2.60654736554835e-05,2.60654736161714e-05,0.00055782641803815,0.0522100043097843,2.6065473784361e-05,0.580127828120717,2.60654736572193e-05,2.60654737184298e-05
"mix_0231_depth25",3.72363908814315e-05,0.0220243736380629,0.0393562315881551,0.21188083460752,3.72363909388845e-05,3.72363909388857e-05,0.00187967022636364,0.00155777253637532,3.72363908273032e-05,3.72363905438908e-05,0.0692018450207665,3.72363902825618e-05,0.493847288832255,3.72363909388909e-05,3.72363901027363e-05
"mix_0232_depth100",2.60654733565509e-05,2.86016270747195e-05,2.76739843429782e-05,2.60654736572104e-05,3.11630999682324e-05,2.60654736572225e-05,6.18106997338198e-05,2.6065463113901e-05,2.6065470705482e-05,2.60654735462478e-05,2.60654755159716e-05,2.6065471858634e-05,0.861637407234744,2.60654736571749e-05,2.60654713569288e-05
"mix_0232_depth25",2.60654727573684e-05,3.20574298405586e-05,2.60654736571982e-05,2.60654736572084e-05,3.75197552354564e-05,3.90095498613394e-05,9.42190887021962e-05,2.60654736647112e-05,2.60654730890798e-05,2.60654711270608e-05,3.255654747265e-05,2.60654612351884e-05,0.843846136436063,2.60654736572105e-05,2.60654721284396e-05
"mix_0233_depth100",2.60654736593896e-05,0.0343757108714829,0.0395196787392384,0.0146849120910209,0.0467672023751962,2.60654736572224e-05,2.60654736572196e-05,2.60654737015434e-05,2.60654734194761e-05,2.60654738477898e-05,0.0717751424789001,2.60654704433962e-05,0.652830745974619,2.60654734811849e-05,2.60654718611766e-05
"mix_0233_depth25",3.72363909412735e-05,0.0443238413209648,0.106168647975403,0.0814804527575545,0.0184242944776832,3.72363909388853e-05,3.72363909388867e-05,3.72363909388856e-05,3.72363905801994e-05,3.72363884141939e-05,0.063363471514716,3.72363905942115e-05,0.513353941329247,3.7236390938886e-05,3.72363906242387e-05
"mix_0234_depth100",5.31948440459239e-05,5.31948438060546e-05,5.319484419651e-05,5.3194844198643e-05,5.31948441984156e-05,5.31948441984096e-05,5.31948441984554e-05,5.31948441984084e-05,0.000158316402639959,5.31948441984067e-05,5.31948496396621e-05,5.31948417411774e-05,5.31948435071996e-05,0.230669710089321,0.524384501517993
"mix_0234_depth25",5.31948441797193e-05,5.31948428113807e-05,5.31948441984096e-05,5.31948441983565e-05,5.31948441984042e-05,5.31948441984087e-05,5.31948441984093e-05,5.3194844198408e-05,9.14770205384474e-05,5.31948441984779e-05,5.31948455373161e-05,5.31948444946736e-05,5.31948441984419e-05,0.26401430412736,0.556399528140422
"mix_0235_depth100",7.59926345691504e-05,7.59926268549375e-05,7.59926345717032e-05,7.59926345691516e-05,7.59926345691524e-05,7.59926345691538e-05,7.59926345691528e-05,7.59926403366816e-05,7.59926345691525e-05,7.93097010050092e-05,7.59926327749832e-05,7.59926268427097e-05,7.59926345770992e-05,0.213733032799219,0.509202116768249
"mix_0235_depth25",5.31948441984139e-05,5.31948437737675e-05,5.31948441983581e-05,5.31948441984262e-05,5.31948441983567e-05,5.31948441984085e-05,5.31948441984054e-05,5.31948438476644e-05,5.31948441984094e-05,0.00801050338569285,5.31948442048285e-05,5.31948468270068e-05,5.31948441984073e-05,0.209781643575611,0.527853156763441
"mix_0236_depth100",5.31948441984079e-05,5.31948494979662e-05,5.31948441983514e-05,5.31948441984162e-05,5.31948441984035e-05,5.31948441984091e-05,5.31948441984087e-05,5.31948442008975e-05,0.0113745174920696,5.31948441984104e-05,5.31948438410422e-05,5.31948337914158e-05,5.31948441599967e-05,0.283823864743439,0.482554711100172
"mix_0236_depth25",5.31948441983534e-05,5.31948443384827e-05,5.31948441984102e-05,5.31948441984574e-05,5.31948441984083e-05,5.31948441984083e-05,5.31948441984077e-05,5.31948427620785e-05,0.030389442372031,5.31948442490995e-05,5.31948450147417e-05,5.31948413868671e-05,5.31948441984085e-05,0.619189284886764,0.1904755958258
"mix_0237_depth100",5.31948442315774e-05,5.31948457426065e-05,0.00100044592435872,5.31948441985643e-05,5.31948441984177e-05,5.31948441984062e-05,5.31948441984065e-05,5.31948441976241e-05,5.31948441980323e-05,5.3194844198404e-05,5.31948441117116e-05,5.31948425205889e-05,5.31948441941021e-05,0.668332862703779,0.0872939435078566
"mix_0237_depth25",7.59926357253298e-05,7.5992629842922e-05,7.59926345691897e-05,7.59926345691935e-05,7.59926345691253e-05,7.59926345691581e-05,7.59926345691657e-05,7.59926345691592e-05,7.59926345691541e-05,7.59926345691215e-05,7.59926369700148e-05,7.59926345922014e-05,7.59926345691528e-05,0.684502031073086,0.0737250065242291
"mix_0238_depth100",7.599263456818e-05,7.59926358489933e-05,7.59926345691582e-05,7.59926345691303e-05,7.5992634569194e-05,7.59926345691598e-05,7.59926345691278e-05,7.59926345685764e-05,8.79578014099356e-05,7.59926345690912e-05,7.59926343733487e-05,7.59926401475343e-05,7.59926345703094e-05,0.305718108511579,0.476584257501613
"mix_0238_depth25",5.31948440116169e-05,5.31948465570113e-05,5.31948441984118e-05,5.31948441983925e-05,5.31948441983494e-05,5.31948441984046e-05,5.31948441984049e-05,5.31948441984284e-05,0.000129676792847578,5.31948441985721e-05,5.31948441961433e-05,5.31948447759467e-05,5.31948441984091e-05,0.52991800713396,0.328865443661299
"mix_0239_depth100",3.72363909277618e-05,3.72363965351862e-05,3.72363909385421e-05,3.72363909388661e-05,3.72363909388898e-05,3.72363909388878e-05,3.72363909388197e-05,3.72363909384788e-05,0.000155990893177709,0.0477678077897588,3.72363911105431e-05,3.72363908642574e-05,3.7236390872799e-05,0.000154735102271264,0.814017910376053
"mix_0239_depth25",2.6065473551017e-05,2.60654759603595e-05,2.6065473657287e-05,2.60654736572274e-05,2.60654736572253e-05,2.60654736572171e-05,2.60654736572414e-05,2.60654736572152e-05,0.0677589200462776,0.0501779680586087,2.60654723305328e-05,2.60654757432491e-05,2.60654736572196e-05,0.204876081387356,0.597420072166031
"mix_0240_depth100",5.31948441983752e-05,5.3194844229165e-05,0.0184887461084642,5.31948441983973e-05,5.31948441984188e-05,5.31948441984085e-05,5.31948441984077e-05,5.31948462624449e-05,0.073508495701936,5.97522090260183e-05,5.31948442000108e-05,5.3194846990988e-05,5.31948442083508e-05,0.04446646101348,0.734344800085681
"mix_0240_depth25",3.72363908712043e-05,3.72363888984372e-05,0.0294999811847818,3.72363909388882e-05,0.0123710584060663,3.72363909388857e-05,3.72363909388859e-05,3.72363902877024e-05,0.112994730291252,3.72363909387452e-05,3.72363909385057e-05,3.72363902377696e-05,3.72363909388855e-05,0.0240010860723195,0.688755053492164
"mix_0241_depth100",3.72363909388857e-05,3.72363934033054e-05,3.7236390938979e-05,3.72363909388816e-05,3.7236390938881e-05,3.7236390938886e-05,3.72363909388865e-05,3.7236378010093e-05,7.09311845508726e-05,4.6036860126373e-05,3.72363895459443e-05,3.7236368613642e-05,3.72363908874878e-05,0.000256153470660519,0.855664897827285
"mix_0241_depth25",1.82458312631276e-05,1.82458314832252e-05,1.82458315600534e-05,1.82458315600388e-05,1.82458315600565e-05,1.8245831560087e-05,1.82458315600603e-05,1.82458303751109e-05,2.55249762334754e-05,2.14156015794182e-05,1.82458279075943e-05,1.82458319960414e-05,1.82458315600769e-05,0.00387378479296682,0.875787159619456
"mix_0242_depth100",3.72363909388855e-05,3.72363874277655e-05,3.72363912723079e-05,3.72363909388921e-05,3.72363909388837e-05,3.72363909388856e-05,3.72363909388601e-05,3.72363909386555e-05,0.0206617203911944,4.66840880156336e-05,3.72363923655149e-05,3.72363939462367e-05,3.72363909384382e-05,0.000111055331766306,0.792837279321092
"mix_0242_depth25",7.39471000894868e-05,5.31948435593147e-05,5.31948441984491e-05,5.31948441984001e-05,5.31948441984099e-05,5.31948441982717e-05,5.31948441984165e-05,5.31948441923558e-05,7.80666961702392e-05,5.7208551320847e-05,5.31948457465549e-05,5.31948423008536e-05,5.31948441993991e-05,0.000194296150288172,0.833470597345687
"mix_0243_depth100",3.72363911479689e-05,3.72363938424268e-05,3.72363909383388e-05,3.72363909388529e-05,3.72363909388852e-05,3.72363909388861e-05,3.72363909388893e-05,3.72363893614651e-05,0.00286437937774796,4.8454937972638e-05,3.72363918763612e-05,3.72363933400695e-05,3.72363861635068e-05,5.86355928566961e-05,0.899578882465752
"mix_0243_depth25",2.6065473891673e-05,2.60654645003903e-05,2.60654736572149e-05,2.60654736572208e-05,2.60654736572686e-05,2.60654736571924e-05,2.60654736572203e-05,2.60654742354386e-05,0.000162559607179981,2.97759459661414e-05,2.60654717668263e-05,2.60654750659338e-05,2.60654725217782e-05,0.000299419317091794,0.954618458481152
