spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
mix_0060_depth100,6.71305085486573e-05,6.7130508653434e-05,0.454323077927843,6.71305085518371e-05,0.0022957789309405,0.0150484704772927,0.361478698333116,0.0003460402210493,6.71305085100292e-05,0.16623941207549492
mix_0060_depth25,9.567398710866e-05,9.56739871066234e-05,0.410183035365867,9.5673987108661e-05,0.0028442093023033,0.0206955948579704,0.424133988805402,0.0011755134212677,9.56739878946496e-05,0.1405849622979714
mix_0061_depth100,0.0061134231643064,6.25742186729282e-05,0.253190709170122,0.013721086489111,0.0001987214639064,0.0064518074804029,0.3949193614887,0.0634919762429169,6.25742209435483e-05,0.26178776606091814
mix_0061_depth25,0.0078115830505117,6.43096335588818e-05,0.253737760133525,0.0205221302210481,0.005626731378025,6.43096338017858e-05,0.416932454230175,0.0548061788235398,6.43096329178062e-05,0.24037023326289667
mix_0062_depth100,0.0001565551161492,0.000156555116257,0.381228150134444,0.0001565551161492,0.0007167636408948,0.0679325148036576,0.349998119395044,0.0102520144133699,0.0001565551170345,0.1892462171470003
mix_0062_depth25,0.0001082416340521,0.0001082416340478,0.455949291929527,0.0001082416340572,0.0001082416340417,0.0781590003383344,0.294141997670357,0.0105281517909215,0.000108241635452,0.1606803500992091
mix_0063_depth100,6.96030279485299e-05,0.106589998004196,0.514642297727055,6.96030279617064e-05,6.96030295638246e-05,6.96030279714702e-05,0.333993040520305,0.0009096485873298,6.96030279735197e-05,0.04351700001969468
mix_0063_depth25,0.0001003002146092,0.11235232951541,0.506107175391221,0.0001003002146156,0.0001003002145925,0.0001003002146184,0.334911444524755,0.0001003002146156,0.0001003002136297,0.0460272492819323
mix_0064_depth100,0.0011855867628898,0.0516911904197639,0.443167862259778,7.15229088268243e-05,7.15229087981042e-05,7.15229087754449e-05,0.412792418703582,0.0230369283684271,0.000600420692012,0.06731102406714677
mix_0064_depth25,7.04420730685031e-05,0.0551339156470266,0.454503611748367,7.04420730652043e-05,7.04420730632009e-05,7.04420730622636e-05,0.391121625337521,0.0258518019830551,0.0001446941346059,0.07296258285716556
