spot_id,B-cells,CAFs,Cancer Epithelial,Endothelial,Myeloid,NK cells,Normal Epithelial,PVL,Plasmablasts,T cells
mix_0080_depth100,0.0,0.028327649672792,0.3548259095485099,0.0,0.0,0.0,0.5823133159808264,0.0,0.0,0.0345331247978717
mix_0080_depth25,0.0,0.0326346606731936,0.3697331629000013,0.0,0.0,0.0,0.5511604635541667,0.0,0.0,0.0464717128726383
mix_0081_depth100,0.0,0.4116049568641112,0.2883498498242733,0.0,0.0,0.0,0.1055513762343498,0.0,0.0,0.19449381707726549
mix_0081_depth25,0.0,0.3780452343274068,0.3117819012040657,0.0,0.0,0.0,0.1209051197700028,0.0,0.0,0.1892677446985244
mix_0082_depth100,0.0,0.1028378623899056,0.2659519746891244,0.0,0.0074428227771571,0.0,0.5440335548742261,0.0,0.0,0.0797337852695866
mix_0082_depth25,0.0,0.1107510274073359,0.2668176401709439,0.0034381244631434,0.0,0.0,0.5299840983083446,0.0,0.0,0.089009109650232
mix_0083_depth100,0.0,0.0481094180625584,0.3255986742910916,0.0,0.0018328901549129,0.0,0.624459017491437,0.0,0.0,0.0
mix_0083_depth25,0.0,0.0358642047526217,0.331633940844977,0.0,0.015342818303046,0.0,0.6171590360993552,0.0,0.0,0.0
mix_0084_depth100,0.0,0.3530747466523855,0.3074692712313975,0.0,0.0,0.0,0.2349257204968358,0.0,0.0,0.104530261619381
mix_0084_depth25,0.0,0.3449010670869779,0.3159976065878479,0.0,0.0,0.0,0.2035087868268495,0.0,0.0,0.1355925394983247
mix_0085_depth100,0.0,0.0,0.4093336835765405,0.0,0.0,0.0,0.4985770520222672,0.0,0.0,0.0920892644011922
mix_0085_depth25,0.0,0.0,0.4056782354946801,0.0,0.0,0.0,0.4938163846888185,0.0,0.0,0.1005053798165014
mix_0086_depth100,0.0,0.0410779123649852,0.3499697966972891,0.0,0.0,0.0,0.5054518207886164,0.0,0.0,0.1035004701491092
mix_0086_depth25,0.0,0.0341545332071245,0.3546272835618553,0.0,0.0,0.0,0.4897982451386892,0.0033286229434678,0.0,0.1180913151488631
mix_0087_depth100,0.0,0.3578558945389603,0.115832737776115,0.0,0.0489830027255383,0.0,0.391032064426877,0.0,0.0,0.0862963005325094
mix_0087_depth25,0.0,0.3555788845747925,0.1285878633415272,0.0,0.0391865906490402,0.0,0.38148653565173,0.0,0.0,0.0951601257829099
mix_0088_depth100,0.0,0.0,0.2528454881445539,0.0,0.0824290788112991,0.0,0.6647254330441468,0.0,0.0,0.0
mix_0088_depth25,0.0,0.0,0.2783460912810936,0.0,0.093323491958809,0.0,0.6283304167600973,0.0,0.0,0.0
mix_0089_depth100,0.0,0.0463413567990726,0.1766991374450912,0.0,0.1539511688973582,0.0,0.623008336858478,0.0,0.0,0.0
mix_0089_depth25,0.0,0.0330583934240281,0.1726003941195499,0.0,0.1610834076472068,0.0,0.633257804809215,0.0,0.0,0.0
mix_0090_depth100,0.0,0.1878984070388144,0.2271392921484633,0.0,0.0106436442862533,0.0,0.508313838909713,0.0,0.0,0.0660048176167559
mix_0090_depth25,0.0,0.1957600603830376,0.216335228150803,0.0,0.0,0.0,0.5322537735630483,0.0,0.0,0.055650937903111
mix_0091_depth100,0.0,0.2805466870037872,0.2556411328985884,0.0,0.0,0.0,0.353219468765591,0.0,0.0,0.1105927113320332
mix_0091_depth25,0.0,0.2673348129384888,0.2471680984178886,0.0,0.0,0.0,0.3786132323629669,0.0,0.0,0.1068838562806555
mix_0092_depth100,0.0,0.0339673928955902,0.3420756877551392,0.0,0.0,0.0,0.5991888045480234,0.0,0.0,0.0247681148012472
mix_0092_depth25,0.0,0.0365588870597959,0.2974558038540353,0.0,0.0041712038348684,0.0,0.6539173804892615,0.0,0.0,0.0078967247620388
mix_0093_depth100,0.0,0.0484090843124984,0.357820538084078,0.0,0.0128882920793346,0.0,0.55470456332368,0.0,0.0,0.026177522200409
mix_0093_depth25,0.0,0.0259819274561451,0.3367201978122612,0.0,0.008682408462682,0.0,0.577420167796694,0.0,0.0,0.0511952984722176
mix_0094_depth100,0.0,0.0564522751211316,0.325372355412529,0.0,0.0,0.0,0.5463970550115798,0.0,0.0,0.0717783144547595
mix_0094_depth25,0.0,0.0420207840308836,0.3165121824264632,0.0,0.0020331909562497,0.0,0.567508258198066,0.0,0.0,0.0719255843883373
mix_0095_depth100,0.0,0.1855477314102655,0.1736969925173913,0.0,0.0131382298595796,0.0,0.626285440542643,0.0,0.0,0.0013316056701204
mix_0095_depth25,0.0,0.2067060637966894,0.1896429875782581,0.0,0.0145606908772937,0.0,0.5866632421742903,0.0,0.0,0.0024270155734683
mix_0096_depth100,0.0,0.0,0.3000619744209464,0.0,0.0,0.0,0.6598495774611574,0.0,0.0,0.0400884481178961
mix_0096_depth25,0.0,0.0,0.2796588174007512,0.0,0.0,0.0,0.6469950737201654,0.0,0.0,0.0733461088790833
mix_0097_depth100,0.0,0.0908697912754201,0.3148667575012916,0.0,0.0,0.0,0.5611001956760856,0.0,0.0,0.0331632555472027
mix_0097_depth25,0.0,0.1044375264975359,0.2439431749785656,0.0,0.0,0.0,0.6258479370691292,0.0,0.0,0.0257713614547693
mix_0098_depth100,0.0,0.3711909890936287,0.2813880082571682,0.0,0.0,0.0,0.2755363402248463,0.0,0.0,0.0718846624243567
